Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
02.06.2024,Sun,11:31,11:32,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,11:32,11:34,00:02,화장실,생활,화장실,,,,
02.06.2024,Sun,11:34,11:35,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,11:35,11:36,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
02.06.2024,Sun,11:36,11:38,00:02,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,11:38,11:41,00:03,"차 마시기, 준비",,,,,,
02.06.2024,Sun,11:41,11:44,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,11:44,11:50,00:06,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
02.06.2024,Sun,11:50,12:39,00:49,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
02.06.2024,Sun,12:39,12:42,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,12:42,12:43,00:01,"비일상품 구매, 탐색, 행정 처리",,,,,,
02.06.2024,Sun,12:43,12:54,00:11,간식,식사,간식,,,,
02.06.2024,Sun,12:54,12:58,00:04,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,12:58,13:00,00:02,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,13:00,13:29,00:29,산책,생활,산책,,,문기옥,
02.06.2024,Sun,13:29,13:31,00:02,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,13:31,13:32,00:01,화장실,생활,화장실,,,,
02.06.2024,Sun,13:32,13:36,00:04,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,13:36,13:55,00:19,나무 위키 서핑,,,,,,레몽 아롱
02.06.2024,Sun,13:55,13:56,00:01,나무 위키 서핑,,,,,,대륙철학
02.06.2024,Sun,13:56,14:10,00:14,나무 위키 서핑,,,,,,우크라이나 대기근
02.06.2024,Sun,14:10,14:17,00:07,나무 위키 서핑,,,,,,아일랜드 대기근
02.06.2024,Sun,14:17,15:00,00:43,잠,잠,잠,,,,
02.06.2024,Sun,15:00,15:11,00:11,나무 위키 서핑,,,,,,Ira
02.06.2024,Sun,15:11,15:14,00:03,나무 위키 서핑,,,,,,뱅골 대기근
02.06.2024,Sun,15:14,15:17,00:03,화장실,생활,화장실,,,,
02.06.2024,Sun,15:17,15:18,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
02.06.2024,Sun,15:18,15:19,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,15:19,15:20,00:01,"사물함 관련 행정, 정리 등",,,,,,
02.06.2024,Sun,15:20,15:21,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,15:21,15:30,00:09,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,15:30,15:38,00:08,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
02.06.2024,Sun,15:38,15:41,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,15:41,15:50,00:09,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
02.06.2024,Sun,15:50,15:52,00:02,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,15:52,15:58,00:06,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
02.06.2024,Sun,15:58,16:04,00:06,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,16:04,16:07,00:03,서점,,,,,문기옥,
02.06.2024,Sun,16:07,16:12,00:05,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,16:12,16:16,00:04,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
02.06.2024,Sun,16:16,16:35,00:19,Duolingo 힌디어 (<-영어),,,,,,
02.06.2024,Sun,16:35,16:41,00:06,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
02.06.2024,Sun,16:41,16:43,00:02,Duolingo 독일어 (<-영어),공부,독일어,,,,
02.06.2024,Sun,16:43,16:57,00:14,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,16:57,18:26,01:29,밀알부 심방 등,,,,,문기옥,
02.06.2024,Sun,18:26,18:50,00:24,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,18:50,19:31,00:41,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,19:31,19:58,00:27,인터넷 커뮤니티 고파스 서핑,,,,,,
02.06.2024,Sun,19:58,20:01,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,20:01,20:03,00:02,화장실,생활,화장실,,,,
02.06.2024,Sun,20:03,20:59,00:56,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,20:59,21:01,00:02,서점,,,,,문기옥,
02.06.2024,Sun,21:01,21:06,00:05,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,21:06,21:21,00:15,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,21:21,21:36,00:15,젠지 유튜브 시청 등,,,,,,
02.06.2024,Sun,21:36,21:57,00:21,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,21:57,21:59,00:02,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
02.06.2024,Sun,21:59,22:01,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
02.06.2024,Sun,22:01,22:28,00:27,화장실,생활,화장실,,,,
02.06.2024,Sun,22:28,22:44,00:16,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
02.06.2024,Sun,22:44,22:58,00:14,유튜브 랄로 시청 등,,,,,,
02.06.2024,Sun,22:58,23:20,00:22,유튜브 랄로 시청 등,,,,,,
02.06.2024,Sun,23:20,00:00,00:40,잠,잠,잠,,,,
03.06.2024,Mon,00:00,05:13,05:13,잠,잠,잠,,,,
03.06.2024,Mon,05:13,05:18,00:05,면도,,,,,,
03.06.2024,Mon,05:18,05:21,00:03,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
03.06.2024,Mon,05:21,05:23,00:02,"요구르트 준비, 먹기, 처리 등",,,,,,
03.06.2024,Mon,05:23,05:24,00:01,귀지 제거,,,,,,
03.06.2024,Mon,05:24,05:28,00:04,"비일상품 구매, 탐색, 행정 처리",,,,,,
03.06.2024,Mon,05:28,05:44,00:16,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
03.06.2024,Mon,05:44,05:49,00:05,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
03.06.2024,Mon,05:49,05:51,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
03.06.2024,Mon,05:51,06:01,00:10,화장실,생활,화장실,,,,
03.06.2024,Mon,06:01,06:20,00:19,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
03.06.2024,Mon,06:20,06:24,00:04,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,06:24,06:37,00:13,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,06:37,06:52,00:15,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
03.06.2024,Mon,06:52,06:53,00:01,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,06:53,07:17,00:24,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
03.06.2024,Mon,07:17,07:21,00:04,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,07:21,07:31,00:10,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
03.06.2024,Mon,07:31,07:35,00:04,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,07:35,07:44,00:09,책 지식인의 아편 (레몽 아롱; 변광배),,,,,,
03.06.2024,Mon,07:44,07:52,00:08,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,07:52,07:53,00:01,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,07:53,07:54,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
03.06.2024,Mon,07:54,07:56,00:02,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,07:56,07:57,00:01,"차 마시기, 준비",,,,,,
03.06.2024,Mon,07:57,07:59,00:02,"사물함 관련 행정, 정리 등",,,,,,
03.06.2024,Mon,07:59,08:02,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
03.06.2024,Mon,08:02,08:08,00:06,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,08:08,08:49,00:41,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
03.06.2024,Mon,08:49,10:17,01:28,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
03.06.2024,Mon,10:17,10:22,00:05,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,10:22,10:26,00:04,화장실,생활,화장실,,,,
03.06.2024,Mon,10:26,11:13,00:47,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
03.06.2024,Mon,11:13,12:03,00:50,잠,잠,잠,,,,
03.06.2024,Mon,12:03,12:23,00:20,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
03.06.2024,Mon,12:23,12:27,00:04,화장실,생활,화장실,,,,
03.06.2024,Mon,12:27,13:02,00:35,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,13:02,13:07,00:05,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,13:07,13:25,00:18,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
03.06.2024,Mon,13:25,13:26,00:01,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,13:26,13:52,00:26,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,13:52,13:54,00:02,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,13:54,13:55,00:01,"비일상품 구매, 탐색, 행정 처리",,,,,,
03.06.2024,Mon,13:55,14:01,00:06,간식,식사,간식,,,,
03.06.2024,Mon,14:01,14:03,00:02,화장실,생활,화장실,,,,
03.06.2024,Mon,14:03,14:05,00:02,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,14:05,14:21,00:16,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,14:21,14:22,00:01,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,14:22,14:23,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
03.06.2024,Mon,14:23,14:28,00:05,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,14:28,15:36,01:08,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,15:36,15:39,00:03,화장실,생활,화장실,,,,
03.06.2024,Mon,15:39,17:01,01:22,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,17:01,17:08,00:07,산책,생활,산책,,,문기옥,
03.06.2024,Mon,17:08,18:15,01:07,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,18:15,18:23,00:08,산책,생활,산책,,,문기옥,
03.06.2024,Mon,18:23,18:26,00:03,화장실,생활,화장실,,,,
03.06.2024,Mon,18:26,18:27,00:01,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,18:27,18:29,00:02,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
03.06.2024,Mon,18:29,18:49,00:20,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,18:49,19:18,00:29,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,19:18,19:21,00:03,화장실,생활,화장실,,,,
03.06.2024,Mon,19:21,19:46,00:25,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
03.06.2024,Mon,19:46,19:48,00:02,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,19:48,20:07,00:19,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
03.06.2024,Mon,20:07,20:09,00:02,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,20:09,20:14,00:05,양치질,생활,양치질,,,,
03.06.2024,Mon,20:14,20:15,00:01,"이동 준비, 이동 등",생활,이동,,,,
03.06.2024,Mon,20:15,20:16,00:01,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,44:16,,,,,,,
