Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
19.06.2024,Wed,19:38,20:49,01:11,게임 리그 오브 레전드 LCK 시청,,,,,,
19.06.2024,Wed,20:49,20:52,00:03,화장실,생활,화장실,,,,
19.06.2024,Wed,20:52,21:20,00:28,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
19.06.2024,Wed,21:20,21:57,00:37,게임 리그 오브 레전드 플레이,여가,게임,,,,
19.06.2024,Wed,21:57,22:00,00:03,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
19.06.2024,Wed,22:00,23:42,01:42,게임 리그 오브 레전드 플레이,여가,게임,,,,
19.06.2024,Wed,23:42,23:44,00:02,Duolingo 독일어 (<-영어),공부,독일어,,,,
19.06.2024,Wed,23:44,23:46,00:02,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
19.06.2024,Wed,23:46,23:48,00:02,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
19.06.2024,Wed,23:48,23:50,00:02,Duolingo 스웨덴어 (<-영어),,,,,,
19.06.2024,Wed,23:50,23:54,00:04,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
19.06.2024,Wed,23:54,23:56,00:02,Duolingo 아랍어 (<-영어),공부,아랍어,,,,
19.06.2024,Wed,23:56,23:59,00:03,Duolingo 힌디어 (<-영어),,,,,,
19.06.2024,Wed,23:59,00:00,00:01,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
20.06.2024,Thu,00:00,00:02,00:02,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
20.06.2024,Thu,00:02,01:44,01:42,드라마 The Practice 학습,,,,,문기옥,
20.06.2024,Thu,01:44,01:49,00:05,나무 위키 서핑,,,,,,제프리 엡스타인
20.06.2024,Thu,01:49,10:17,08:28,잠,잠,잠,,,,
20.06.2024,Thu,10:17,10:20,00:03,화장실,생활,화장실,,,,
20.06.2024,Thu,10:20,10:21,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
20.06.2024,Thu,10:21,10:24,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
20.06.2024,Thu,10:24,10:46,00:22,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
20.06.2024,Thu,10:46,10:48,00:02,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
20.06.2024,Thu,10:48,10:49,00:01,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
Total,2,,,34:49,,,,,,,
