Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
09.05.2024,Thu,11:56,11:57,00:01,"전력전자공학 (영강) (이기복 교수님) 수강, 수험, 대기 등",,,,,,
09.05.2024,Thu,11:57,12:03,00:06,PSAT_입법 언어논리 공부,,,,,,
09.05.2024,Thu,12:03,13:15,01:12,"전력전자공학 (영강) (이기복 교수님) 수강, 수험, 대기 등",,,,,,
09.05.2024,Thu,13:15,13:29,00:14,"이동 준비, 이동 등",생활,이동,,,,
09.05.2024,Thu,13:29,14:47,01:18,게임 메이플 스토리 월드 아로나 서버 플레이,,,,,,
09.05.2024,Thu,14:47,15:07,00:20,"이동 준비, 이동 등",생활,이동,,,,
09.05.2024,Thu,15:07,20:34,05:27,게임 메이플 스토리 월드 아로나 서버 플레이,,,,,,
09.05.2024,Thu,20:34,20:37,00:03,화장실,생활,화장실,,,,
09.05.2024,Thu,20:37,21:10,00:33,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
09.05.2024,Thu,21:10,21:15,00:05,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
09.05.2024,Thu,21:15,21:32,00:17,간식,식사,간식,,,,
09.05.2024,Thu,21:32,22:07,00:35,Msi 시청 등,,,,,,
09.05.2024,Thu,22:07,22:29,00:22,게임 리그 오브 레전드 플레이,여가,게임,,,,
09.05.2024,Thu,22:29,00:00,01:31,게임 리그 오브 레전드 플레이,여가,게임,,,,
10.05.2024,Fri,00:00,01:45,01:45,게임 리그 오브 레전드 플레이,여가,게임,,,,
10.05.2024,Fri,01:45,02:05,00:20,유튜브 랄로 시청 등,,,,,,
10.05.2024,Fri,02:05,10:10,08:05,잠,잠,잠,,,,
10.05.2024,Fri,10:10,10:11,00:01,"물품 배송 확인, 교환 반품 처리",,,,,,
10.05.2024,Fri,10:11,10:13,00:02,화장실,생활,화장실,,,,
10.05.2024,Fri,10:13,10:14,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
10.05.2024,Fri,10:14,10:18,00:04,"요구르트 준비, 먹기, 처리 등",,,,,,
10.05.2024,Fri,10:18,10:21,00:03,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
Total,2,,,34:21,,,,,,,
