Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
17.06.2024,Mon,07:36,08:14,00:38,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,08:14,08:36,00:22,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,08:36,10:54,02:18,잠,잠,잠,,,,
17.06.2024,Mon,10:54,10:56,00:02,"사물함 관련 행정, 정리 등",,,,,,
17.06.2024,Mon,10:56,10:59,00:03,화장실,생활,화장실,,,,
17.06.2024,Mon,10:59,11:01,00:02,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,11:01,11:08,00:07,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,11:08,11:13,00:05,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,11:13,12:05,00:52,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
17.06.2024,Mon,12:05,12:11,00:06,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,12:11,12:20,00:09,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,12:20,12:55,00:35,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,12:55,13:33,00:38,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,13:33,13:38,00:05,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,13:38,13:45,00:07,"비일상품 구매, 탐색, 행정 처리",,,,,,
17.06.2024,Mon,13:45,13:51,00:06,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,13:51,13:54,00:03,화장실,생활,화장실,,,,
17.06.2024,Mon,13:54,14:15,00:21,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,14:15,14:17,00:02,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,14:17,14:59,00:42,유튜브 랄로 시청 등,,,,,,
17.06.2024,Mon,14:59,15:05,00:06,화장실,생활,화장실,,,,
17.06.2024,Mon,15:05,15:10,00:05,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,15:10,15:28,00:18,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,15:28,17:21,01:53,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,17:21,17:25,00:04,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,17:25,17:29,00:04,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
17.06.2024,Mon,17:29,18:19,00:50,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,18:19,18:22,00:03,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,18:22,18:25,00:03,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,18:25,18:28,00:03,화장실,생활,화장실,,,,
17.06.2024,Mon,18:28,18:48,00:20,"반도체공학I (김규태 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
17.06.2024,Mon,18:48,19:21,00:33,산책,생활,산책,,,문기옥,
17.06.2024,Mon,19:21,20:39,01:18,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,20:39,20:42,00:03,화장실,생활,화장실,,,,
17.06.2024,Mon,20:42,21:28,00:46,"반도체공학I (김규태 교수님) 수강, 수험, 대기 등",,,,,,
17.06.2024,Mon,21:28,21:29,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
17.06.2024,Mon,21:29,21:30,00:01,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,21:30,21:31,00:01,"사물함 관련 행정, 정리 등",,,,,,
17.06.2024,Mon,21:31,21:32,00:01,화장실,생활,화장실,,,,
17.06.2024,Mon,21:32,21:33,00:01,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,21:33,21:34,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
17.06.2024,Mon,21:34,21:45,00:11,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,21:45,21:54,00:09,책 부르디외&기든스 세계화의 두 얼굴 (하상복),,,,,,
17.06.2024,Mon,21:54,21:58,00:04,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,21:58,22:07,00:09,책 부르디외&기든스 세계화의 두 얼굴 (하상복),,,,,,
17.06.2024,Mon,22:07,22:09,00:02,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,22:09,22:28,00:19,책 부르디외&기든스 세계화의 두 얼굴 (하상복),,,,,,
17.06.2024,Mon,22:28,22:31,00:03,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,22:31,22:53,00:22,책 부르디외&기든스 세계화의 두 얼굴 (하상복),,,,,,
17.06.2024,Mon,22:53,22:54,00:01,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,22:54,22:58,00:04,Duolingo 힌디어 (<-영어),,,,,,
17.06.2024,Mon,22:58,23:03,00:05,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
17.06.2024,Mon,23:03,23:05,00:02,Duolingo 독일어 (<-영어),공부,독일어,,,,
17.06.2024,Mon,23:05,23:08,00:03,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
17.06.2024,Mon,23:08,23:11,00:03,Duolingo 아랍어 (<-영어),공부,아랍어,,,,
17.06.2024,Mon,23:11,23:14,00:03,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
17.06.2024,Mon,23:14,23:16,00:02,Duolingo 스웨덴어 (<-영어),,,,,,
17.06.2024,Mon,23:16,23:19,00:03,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,23:19,23:23,00:04,책 찾기,,,,,,
17.06.2024,Mon,23:23,23:26,00:03,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
17.06.2024,Mon,23:26,23:28,00:02,"이동 준비, 이동 등",생활,이동,,,,
17.06.2024,Mon,23:28,23:49,00:21,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
17.06.2024,Mon,23:49,23:50,00:01,인터넷 커뮤니티 고파스 서핑,,,,,,
17.06.2024,Mon,23:50,23:59,00:09,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
17.06.2024,Mon,23:59,00:00,00:01,드라마 The Practice 학습,,,,,문기옥,
18.06.2024,Tue,00:00,00:09,00:09,드라마 The Practice 학습,,,,,문기옥,
18.06.2024,Tue,00:09,00:14,00:05,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
18.06.2024,Tue,00:14,03:40,03:26,드라마 The Practice 학습,,,,,문기옥,
18.06.2024,Tue,03:40,10:02,06:22,잠,잠,잠,,,,
18.06.2024,Tue,10:02,10:08,00:06,"주식, 외화, 코인 가상 화폐 등 투자 업무",,,,,문기옥,
18.06.2024,Tue,10:08,10:11,00:03,화장실,생활,화장실,,,,
18.06.2024,Tue,10:11,10:12,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
18.06.2024,Tue,10:12,10:15,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
18.06.2024,Tue,10:15,10:17,00:02,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
Total,2,,,34:17,,,,,,,
