Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
18.05.2024,Sat,13:18,13:37,00:19,"책 푸코 & 하버마스 광기의 시대, 소통의 이성 (하상복)",,,,,,
18.05.2024,Sat,13:37,13:41,00:04,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,13:41,13:52,00:11,"책 푸코 & 하버마스 광기의 시대, 소통의 이성 (하상복)",,,,,,
18.05.2024,Sat,13:52,13:56,00:04,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,13:56,14:08,00:12,"책 푸코 & 하버마스 광기의 시대, 소통의 이성 (하상복)",,,,,,
18.05.2024,Sat,14:08,14:16,00:08,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,14:16,14:17,00:01,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,14:17,14:18,00:01,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,14:18,14:20,00:02,"사물함 관련 행정, 정리 등",,,,,,
18.05.2024,Sat,14:20,14:23,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
18.05.2024,Sat,14:23,14:26,00:03,인터넷 커뮤니티 고파스 서핑,,,,,,
18.05.2024,Sat,14:26,14:39,00:13,인터넷 커뮤니티 고파스 서핑,,,,,,
18.05.2024,Sat,14:39,15:54,01:15,"책 푸코 & 하버마스 광기의 시대, 소통의 이성 (하상복)",,,,,,
18.05.2024,Sat,15:54,15:58,00:04,화장실,생활,화장실,,,,
18.05.2024,Sat,15:58,16:20,00:22,"책 푸코 & 하버마스 광기의 시대, 소통의 이성 (하상복)",,,,,,
18.05.2024,Sat,16:20,16:22,00:02,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,16:22,16:24,00:02,"사물함 관련 행정, 정리 등",,,,,,
18.05.2024,Sat,16:24,16:25,00:01,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,16:25,16:33,00:08,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,16:33,16:37,00:04,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
18.05.2024,Sat,16:37,16:45,00:08,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
18.05.2024,Sat,16:45,16:54,00:09,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,16:54,19:18,02:24,결혼식 참석,,,,,문기옥,
18.05.2024,Sat,19:18,19:53,00:35,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,19:53,20:03,00:10,화장실,생활,화장실,,,,
18.05.2024,Sat,20:03,20:04,00:01,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,20:04,21:01,00:57,카페,,,,,,
18.05.2024,Sat,21:01,21:08,00:07,대화,,,,,,
18.05.2024,Sat,21:08,22:08,01:00,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,22:08,22:59,00:51,"이동 준비, 이동 등",생활,이동,,,,
18.05.2024,Sat,22:59,23:47,00:48,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
18.05.2024,Sat,23:47,00:00,00:13,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
19.05.2024,Sun,00:00,00:07,00:07,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
19.05.2024,Sun,00:07,00:10,00:03,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
19.05.2024,Sun,00:10,00:11,00:01,인터넷 커뮤니티 고파스 서핑,,,,,,
19.05.2024,Sun,00:11,02:14,02:03,유튜브 클라우드 템플러 시청 등,,,,,,
19.05.2024,Sun,02:14,05:23,03:09,잠,잠,잠,,,,
19.05.2024,Sun,05:23,05:24,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
19.05.2024,Sun,05:24,05:25,00:01,"요구르트 준비, 먹기, 처리 등",,,,,,
19.05.2024,Sun,05:25,05:31,00:06,간식,식사,간식,,,,
19.05.2024,Sun,05:31,05:50,00:19,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
19.05.2024,Sun,05:50,05:53,00:03,"이동 준비, 이동 등",생활,이동,,,,
19.05.2024,Sun,05:53,05:59,00:06,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,29:59,,,,,,,
