Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
30.06.2024,Sun,10:07,10:09,00:02,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
30.06.2024,Sun,10:09,10:10,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
30.06.2024,Sun,10:10,10:12,00:02,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,10:12,10:15,00:03,"차 마시기, 준비",,,,,,
30.06.2024,Sun,10:15,10:17,00:02,"사물함 관련 행정, 정리 등",,,,,,
30.06.2024,Sun,10:17,10:19,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
30.06.2024,Sun,10:19,10:23,00:04,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,10:23,10:43,00:20,화장실,생활,화장실,,,,
30.06.2024,Sun,10:43,10:47,00:04,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,10:47,11:02,00:15,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
30.06.2024,Sun,11:02,12:00,00:58,"유튜브, 아프리카 도란 영상 시청 등",,,,,,
30.06.2024,Sun,12:00,12:04,00:04,화장실,생활,화장실,,,,
30.06.2024,Sun,12:04,12:10,00:06,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
30.06.2024,Sun,12:10,13:38,01:28,시험 법학적성시험 LEET 추리논증 공부,,,,,문기옥,
30.06.2024,Sun,13:38,13:43,00:05,화장실,생활,화장실,,,,
30.06.2024,Sun,13:43,13:48,00:05,채점 등 행정,,,,,,
30.06.2024,Sun,13:48,13:54,00:06,학습 목표/계획 수립/수정,행정,학습 계획,,,,
30.06.2024,Sun,13:54,13:55,00:01,채점 등 행정,,,,,,
30.06.2024,Sun,13:55,13:56,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
30.06.2024,Sun,13:56,14:00,00:04,"사물함 관련 행정, 정리 등",,,,,,
30.06.2024,Sun,14:00,14:01,00:01,학습 목표/계획 수립/수정,행정,학습 계획,,,,
30.06.2024,Sun,14:01,14:02,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
30.06.2024,Sun,14:02,14:15,00:13,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,14:15,14:26,00:11,"책 Emotions Revealed <표정의 심리학> (Paul Ekman;허우성,허주형)",,,,,,
30.06.2024,Sun,14:26,14:31,00:05,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,14:31,14:38,00:07,"책 Emotions Revealed <표정의 심리학> (Paul Ekman;허우성,허주형)",,,,,,
30.06.2024,Sun,14:38,14:42,00:04,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,14:42,14:44,00:02,"책 Emotions Revealed <표정의 심리학> (Paul Ekman;허우성,허주형)",,,,,,
30.06.2024,Sun,14:44,14:45,00:01,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,14:45,15:05,00:20,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,15:05,15:12,00:07,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,15:12,15:16,00:04,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,15:16,15:52,00:36,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,15:52,16:09,00:17,머리카락 자르기,생활,머리카락 자르기,,,,
30.06.2024,Sun,16:09,16:58,00:49,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,16:58,18:27,01:29,밀알부 심방 등,,,,,문기옥,
30.06.2024,Sun,18:27,18:34,00:07,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,18:34,18:55,00:21,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,18:55,19:05,00:10,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,19:05,19:15,00:10,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,19:15,19:21,00:06,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,19:21,19:33,00:12,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,19:33,19:55,00:22,"이동 준비, 이동 등",생활,이동,,,,
30.06.2024,Sun,19:55,21:30,01:35,게임 리그 오브 레전드 LCK 시청,,,,,,
30.06.2024,Sun,21:30,21:33,00:03,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
30.06.2024,Sun,21:33,21:35,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
30.06.2024,Sun,21:35,21:51,00:16,화장실,생활,화장실,,,,
30.06.2024,Sun,21:51,22:07,00:16,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
30.06.2024,Sun,22:07,00:00,01:53,게임 리그 오브 레전드 플레이,여가,게임,,,,
01.07.2024,Mon,00:00,01:16,01:16,게임 리그 오브 레전드 플레이,여가,게임,,,,
01.07.2024,Mon,01:16,01:18,00:02,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
01.07.2024,Mon,01:18,01:45,00:27,유튜브 랄로 시청 등,,,,,,
01.07.2024,Mon,01:45,10:32,08:47,잠,잠,잠,,,,
01.07.2024,Mon,10:32,10:33,00:01,귀지 제거,,,,,,
01.07.2024,Mon,10:33,10:35,00:02,화장실,생활,화장실,,,,
01.07.2024,Mon,10:35,10:44,00:09,치과 예약 관련 행정 등,,,,,,
01.07.2024,Mon,10:44,10:45,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
01.07.2024,Mon,10:45,10:47,00:02,"요구르트 준비, 먹기, 처리 등",,,,,,
01.07.2024,Mon,10:47,10:54,00:07,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
01.07.2024,Mon,10:54,10:58,00:04,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
Total,2,,,34:58,,,,,,,
