Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
09.06.2024,Sun,06:22,06:27,00:05,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
09.06.2024,Sun,06:27,06:32,00:05,Duolingo 아랍어 (<-영어),공부,아랍어,,,,
09.06.2024,Sun,06:32,06:41,00:09,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,06:41,06:50,00:09,화장실,생활,화장실,,,,
09.06.2024,Sun,06:50,08:13,01:23,"주일 1부 아침 예배, 준비",,,,,,
09.06.2024,Sun,08:13,08:31,00:18,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,08:31,08:34,00:03,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,08:34,08:38,00:04,Duolingo 스웨덴어 (<-영어),,,,,,
09.06.2024,Sun,08:38,08:40,00:02,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
09.06.2024,Sun,08:40,08:43,00:03,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,08:43,08:45,00:02,Duolingo 독일어 (<-영어),공부,독일어,,,,
09.06.2024,Sun,08:45,08:49,00:04,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,08:49,08:56,00:07,"선곡, 탐색, 음악 정리, 이어폰 스피커 블루투스 연결 등",음악,"선곡, 음악 정리",,,,
09.06.2024,Sun,08:56,09:04,00:08,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,09:04,09:09,00:05,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,09:09,09:20,00:11,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,09:20,09:24,00:04,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,09:24,09:37,00:13,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,09:37,09:47,00:10,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,09:47,09:50,00:03,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,09:50,09:51,00:01,"비일상품 구매, 탐색, 행정 처리",,,,,,
09.06.2024,Sun,09:51,09:53,00:02,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,09:53,09:55,00:02,"사물함 관련 행정, 정리 등",,,,,,
09.06.2024,Sun,09:55,09:58,00:03,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
09.06.2024,Sun,09:58,10:07,00:09,인터넷 커뮤니티 고파스 서핑,,,,,,
09.06.2024,Sun,10:07,10:19,00:12,학습 목표/계획 수립/수정,행정,학습 계획,,,,
09.06.2024,Sun,10:19,10:53,00:34,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
09.06.2024,Sun,10:53,12:02,01:09,잠,잠,잠,,,,
09.06.2024,Sun,12:02,12:05,00:03,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
09.06.2024,Sun,12:05,12:09,00:04,화장실,생활,화장실,,,,
09.06.2024,Sun,12:09,13:21,01:12,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
09.06.2024,Sun,13:21,13:26,00:05,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,13:26,13:48,00:22,화장실,생활,화장실,,,,
09.06.2024,Sun,13:48,13:50,00:02,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,13:50,13:59,00:09,산책,생활,산책,,,문기옥,
09.06.2024,Sun,13:59,14:17,00:18,대화,,,,,,
09.06.2024,Sun,14:17,14:29,00:12,산책,생활,산책,,,문기옥,
09.06.2024,Sun,14:29,14:33,00:04,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,14:33,15:21,00:48,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
09.06.2024,Sun,15:21,15:22,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
09.06.2024,Sun,15:22,15:23,00:01,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,15:23,15:24,00:01,"사물함 관련 행정, 정리 등",,,,,,
09.06.2024,Sun,15:24,15:37,00:13,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,15:37,15:48,00:11,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,15:48,15:53,00:05,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,15:53,16:01,00:08,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,16:01,16:05,00:04,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,16:05,16:28,00:23,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,16:28,16:33,00:05,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,16:33,16:40,00:07,"책 푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기 (우치다 타츠루; 이경덕)",,,,,,
09.06.2024,Sun,16:40,16:50,00:10,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,16:50,19:36,02:46,밀알부 심방 등,,,,,문기옥,
09.06.2024,Sun,19:36,20:22,00:46,"이동 준비, 이동 등",생활,이동,,,,
09.06.2024,Sun,20:22,20:26,00:04,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
09.06.2024,Sun,20:26,20:29,00:03,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
09.06.2024,Sun,20:29,20:48,00:19,화장실,생활,화장실,,,,
09.06.2024,Sun,20:48,21:06,00:18,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
09.06.2024,Sun,21:06,21:11,00:05,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
09.06.2024,Sun,21:11,23:33,02:22,드라마 The Practice 학습,,,,,문기옥,
09.06.2024,Sun,23:33,00:00,00:27,잠,잠,잠,,,,
10.06.2024,Mon,00:00,06:00,06:00,잠,잠,잠,,,,
10.06.2024,Mon,06:00,06:01,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
10.06.2024,Mon,06:01,06:04,00:03,"요구르트 준비, 먹기, 처리 등",,,,,,
10.06.2024,Mon,06:04,06:05,00:01,귀지 제거,,,,,,
10.06.2024,Mon,06:05,06:17,00:12,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
10.06.2024,Mon,06:17,06:24,00:07,인터넷 커뮤니티 리그 오브 레전드 갤러리 서핑,,,,,,
10.06.2024,Mon,06:24,06:47,00:23,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
10.06.2024,Mon,06:47,06:51,00:04,"이동 준비, 이동 등",생활,이동,,,,
10.06.2024,Mon,06:51,06:54,00:03,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,30:54,,,,,,,
