Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
01.06.2024,Sat,07:40,07:50,00:10,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,07:50,07:54,00:04,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,07:54,08:06,00:12,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,08:06,08:16,00:10,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:16,08:17,00:01,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:17,08:18,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
01.06.2024,Sat,08:18,08:21,00:03,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:21,08:45,00:24,화장실,생활,화장실,,,,
01.06.2024,Sat,08:45,08:46,00:01,"일상품 구매, 탐색, 행정 처리",,,,,문기옥,
01.06.2024,Sat,08:46,08:50,00:04,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:50,08:52,00:02,"차 마시기, 준비",,,,,,
01.06.2024,Sat,08:52,08:54,00:02,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:54,08:56,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
01.06.2024,Sat,08:56,08:57,00:01,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,08:57,08:58,00:01,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
01.06.2024,Sat,08:58,09:00,00:02,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,09:00,09:02,00:02,인터넷 커뮤니티 고파스 서핑,,,,,,
01.06.2024,Sat,09:02,09:04,00:02,도서 책 정보 수집 및 구입 대출 등,정보,"책 정보 수집, 구입, 대출 등",,,,
01.06.2024,Sat,09:04,09:09,00:05,인터넷 커뮤니티 고파스 서핑,,,,,,
01.06.2024,Sat,09:09,09:10,00:01,메이플 랜드 갤러리 서핑,,,,,,
01.06.2024,Sat,09:10,09:18,00:08,인터넷 커뮤니티 고파스 서핑,,,,,,
01.06.2024,Sat,09:18,12:09,02:51,잠,잠,잠,,,,
01.06.2024,Sat,12:09,13:51,01:42,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
01.06.2024,Sat,13:51,14:00,00:09,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,14:00,14:25,00:25,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
01.06.2024,Sat,14:25,14:36,00:11,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,14:36,14:37,00:01,"비일상품 구매, 탐색, 행정 처리",,,,,,
01.06.2024,Sat,14:37,15:11,00:34,인터넷 커뮤니티 고파스 서핑,,,,,,
01.06.2024,Sat,15:11,15:14,00:03,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,15:14,15:19,00:05,화장실,생활,화장실,,,,
01.06.2024,Sat,15:19,17:27,02:08,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
01.06.2024,Sat,17:27,17:32,00:05,화장실,생활,화장실,,,,
01.06.2024,Sat,17:32,17:34,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
01.06.2024,Sat,17:34,17:37,00:03,"사물함 관련 행정, 정리 등",,,,,,
01.06.2024,Sat,17:37,17:38,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
01.06.2024,Sat,17:38,17:48,00:10,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,17:48,18:02,00:14,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,18:02,18:07,00:05,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,18:07,18:15,00:08,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,18:15,18:18,00:03,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,18:18,18:40,00:22,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,18:40,18:42,00:02,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,18:42,19:09,00:27,"책 라캉, 바디우, 들뢰즈의 세계관 (장용순)",,,,,,
01.06.2024,Sat,19:09,19:12,00:03,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,19:12,19:18,00:06,Duolingo 독일어 (<-영어),공부,독일어,,,,
01.06.2024,Sat,19:18,19:27,00:09,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
01.06.2024,Sat,19:27,19:29,00:02,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
01.06.2024,Sat,19:29,19:30,00:01,"이동 준비, 이동 등",생활,이동,,,,
01.06.2024,Sat,19:30,19:33,00:03,"물품 배송 확인, 교환 반품 처리",,,,,,
01.06.2024,Sat,19:33,19:38,00:05,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
01.06.2024,Sat,19:38,19:39,00:01,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
01.06.2024,Sat,19:39,20:07,00:28,화장실,생활,화장실,,,,
01.06.2024,Sat,20:07,20:25,00:18,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
01.06.2024,Sat,20:25,22:17,01:52,게임 리그 오브 레전드 플레이,여가,게임,,,,
01.06.2024,Sat,22:17,23:11,00:54,게임 리그 오브 레전드 lpl 시청,,,,,,
01.06.2024,Sat,23:11,23:51,00:40,유튜브 쵸비 관련 영상 시청 등,,,,,,
01.06.2024,Sat,23:51,00:00,00:09,게임 리그 오브 레전드 플레이,여가,게임,,,,
02.06.2024,Sun,00:00,02:04,02:04,게임 리그 오브 레전드 플레이,여가,게임,,,,
02.06.2024,Sun,02:04,03:10,01:06,게임 리그 오브 레전드 플레이,여가,게임,,,,
02.06.2024,Sun,03:10,03:35,00:25,유튜브 랄로 시청 등,,,,,,
02.06.2024,Sun,03:35,04:02,00:27,유튜브 랄로 시청 등,,,,,,
02.06.2024,Sun,04:02,05:21,01:19,잠,잠,잠,,,,
02.06.2024,Sun,05:21,05:22,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
02.06.2024,Sun,05:22,05:23,00:01,"요구르트 준비, 먹기, 처리 등",,,,,,
02.06.2024,Sun,05:23,05:31,00:08,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
02.06.2024,Sun,05:31,05:50,00:19,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
02.06.2024,Sun,05:50,05:53,00:03,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,05:53,05:54,00:01,"이동 준비, 이동 등",생활,이동,,,,
02.06.2024,Sun,05:54,05:54,00:00,"이동 준비, 이동 등",생활,이동,,,,
Total,2,,,29:54,,,,,,,
