Date,Day,Check-In,Check-Out,Total,Task,Task Extra 1,Task Extra 2,Task Extra 3,Task Extra 4,Client,Work unit notes
04.06.2024,Tue,07:11,07:13,00:02,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,07:13,07:14,00:01,"차 마시기, 준비",,,,,,
04.06.2024,Tue,07:14,07:16,00:02,"사물함 관련 행정, 정리 등",,,,,,
04.06.2024,Tue,07:16,07:18,00:02,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
04.06.2024,Tue,07:18,08:12,00:54,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
04.06.2024,Tue,08:12,08:15,00:03,화장실,생활,화장실,,,,
04.06.2024,Tue,08:15,09:04,00:49,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
04.06.2024,Tue,09:04,09:07,00:03,화장실,생활,화장실,,,,
04.06.2024,Tue,09:07,09:47,00:40,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
04.06.2024,Tue,09:47,09:50,00:03,화장실,생활,화장실,,,,
04.06.2024,Tue,09:50,10:37,00:47,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
04.06.2024,Tue,10:37,10:40,00:03,화장실,생활,화장실,,,,
04.06.2024,Tue,10:40,11:19,00:39,"전력전자공학 (영강) (이기복 교수님) 시뮬레이션 과제, 환경 설정 등",,,,,,
04.06.2024,Tue,11:19,11:21,00:02,화장실,생활,화장실,,,,
04.06.2024,Tue,11:21,11:25,00:04,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,11:25,11:38,00:13,유튜브 랄로 시청 등,,,,,,
04.06.2024,Tue,11:38,11:46,00:08,화장실,생활,화장실,,,,
04.06.2024,Tue,11:46,11:53,00:07,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,11:53,13:23,01:30,"전력전자공학 (영강) (이기복 교수님) 수강, 수험, 대기 등",,,,,,
04.06.2024,Tue,13:23,13:28,00:05,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,13:28,13:30,00:02,화장실,생활,화장실,,,,
04.06.2024,Tue,13:30,13:31,00:01,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,13:31,13:49,00:18,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
04.06.2024,Tue,13:49,13:51,00:02,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,13:51,13:53,00:02,"비일상품 구매, 탐색, 행정 처리",,,,,,
04.06.2024,Tue,13:53,14:04,00:11,간식,식사,간식,,,,
04.06.2024,Tue,14:04,14:07,00:03,나무 위키 서핑,,,,,,석유
04.06.2024,Tue,14:07,14:11,00:04,시사 SBS 정치 스토브리그 시청,,,,,,
04.06.2024,Tue,14:11,14:14,00:03,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,14:14,14:24,00:10,산책,생활,산책,,,문기옥,
04.06.2024,Tue,14:24,14:25,00:01,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,14:25,14:34,00:09,시사 SBS 정치 스토브리그 시청,,,,,,
04.06.2024,Tue,14:34,14:59,00:25,"전력전자공학 (영강) (이기복 교수님) 예습, 복습, 과제, 시험 공부 등",,,,,,
04.06.2024,Tue,14:59,15:00,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
04.06.2024,Tue,15:00,15:01,00:01,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,15:01,15:02,00:01,"사물함 관련 행정, 정리 등",,,,,,
04.06.2024,Tue,15:02,15:03,00:01,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,15:03,15:12,00:09,"물 마시기, 준비 등",행정,"물 준비, 마시기",,,,
04.06.2024,Tue,15:12,15:13,00:01,"공부 자리 준비, 정리, 사용 앱 등 환경 설정, 다음 공부 강의 재생 등 준비",행정,자리 정리,,,,
04.06.2024,Tue,15:13,15:25,00:12,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,15:25,15:26,00:01,책 프로이트 & 라캉 무의식에로의 초대 (김석),,,,,,
04.06.2024,Tue,15:26,15:33,00:07,책 바그너는 위험한가 (알랭 바디우; 김성호),,,,,,
04.06.2024,Tue,15:33,15:37,00:04,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,15:37,15:48,00:11,책 바그너는 위험한가 (알랭 바디우; 김성호),,,,,,
04.06.2024,Tue,15:48,15:51,00:03,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,15:51,16:06,00:15,책 바그너는 위험한가 (알랭 바디우; 김성호),,,,,,
04.06.2024,Tue,16:06,16:15,00:09,잠,잠,잠,,,,
04.06.2024,Tue,16:15,16:17,00:02,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,16:17,16:27,00:10,책 바그너는 위험한가 (알랭 바디우; 김성호),,,,,,
04.06.2024,Tue,16:27,16:29,00:02,Duolingo 네덜란드어 (<-영어),공부,네덜란드어,,,,
04.06.2024,Tue,16:29,16:37,00:08,Duolingo 힌디어 (<-영어),,,,,,
04.06.2024,Tue,16:37,16:42,00:05,Duolingo 히브리어 (<-영어),공부,히브리어,,,,
04.06.2024,Tue,16:42,16:53,00:11,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
04.06.2024,Tue,16:53,17:05,00:12,"이동 준비, 이동 등",생활,이동,,,,
04.06.2024,Tue,17:05,17:07,00:02,"물품 배송 확인, 교환 반품 처리",,,,,,
04.06.2024,Tue,17:07,17:09,00:02,물건 씻기 닦기,생활,"물품 씻기, 닦기",,,,
04.06.2024,Tue,17:09,17:12,00:03,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
04.06.2024,Tue,17:12,17:39,00:27,화장실,생활,화장실,,,,
04.06.2024,Tue,17:39,17:55,00:16,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
04.06.2024,Tue,17:55,20:39,02:44,게임 리그 오브 레전드 플레이,여가,게임,,,,
04.06.2024,Tue,20:39,20:42,00:03,화장실,생활,화장실,,,,
04.06.2024,Tue,20:42,20:44,00:02,"이불 깔기, 이불 커버 베갯닛 씌우기, 잘 준비, 알람 설정",수면,수면 준비,,,,
04.06.2024,Tue,20:44,20:49,00:05,Duolingo 스페인어 (<-영어),공부,스페인어,,,,
04.06.2024,Tue,20:49,20:55,00:06,Duolingo 이탈리아어 (<-영어),공부,이탈리아어,,,,
04.06.2024,Tue,20:55,21:00,00:05,Duolingo 프랑스어 (<-영어),공부,프랑스어,,,,
04.06.2024,Tue,21:00,21:09,00:09,Duolingo 아랍어 (<-영어),공부,아랍어,,,,
04.06.2024,Tue,21:09,21:15,00:06,Duolingo 스웨덴어 (<-영어),,,,,,
04.06.2024,Tue,21:15,21:21,00:06,Duolingo 독일어 (<-영어),공부,독일어,,,,
04.06.2024,Tue,21:21,21:41,00:20,인터넷 커뮤니티 고파스 서핑,,,,,,
04.06.2024,Tue,21:41,22:29,00:48,드라마 The Practice 학습,,,,,문기옥,
04.06.2024,Tue,22:29,23:18,00:49,드라마 The Practice 학습,,,,,문기옥,
04.06.2024,Tue,23:18,23:27,00:09,드라마 The Practice 학습,,,,,문기옥,
04.06.2024,Tue,23:27,23:53,00:26,유튜브 랄로 시청 등,,,,,,
04.06.2024,Tue,23:53,00:00,00:07,잠,잠,잠,,,,
05.06.2024,Wed,00:00,05:01,05:01,잠,잠,잠,,,,
05.06.2024,Wed,05:01,05:03,00:02,귀지 제거,,,,,,
05.06.2024,Wed,05:03,05:04,00:01,"수세미즙 먹기, 준비, 뒤처리 등",,,,,,
05.06.2024,Wed,05:04,05:09,00:05,"요구르트 준비, 먹기, 처리 등",,,,,,
05.06.2024,Wed,05:09,05:11,00:02,화장실,생활,화장실,,,,
05.06.2024,Wed,05:11,05:27,00:16,"식사 탐색, 준비, 식사, 뒤처리",생활,식사,,,,
05.06.2024,Wed,05:27,05:36,00:09,"과일 준비, 먹기, 뒤처리",식사,과일,,,,
05.06.2024,Wed,05:36,05:38,00:02,"샤워 준비, 실행, 뒤처리 등",생활,씻기,,,,
05.06.2024,Wed,05:38,05:39,00:01,화장실,생활,화장실,,,,
Total,2,,,29:39,,,,,,,
